2020-11-25 14:58:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1084,0.17,0,0,2020-11-25 14:40:10,1084,0
2020-11-25 14:58:14,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.57,1,0,2020-11-25 14:58:09,4,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:19,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1089,0.17,0,0,2020-11-25 14:40:10,1089,0
2020-11-25 14:58:19,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.8,1,0,2020-11-25 14:58:09,9,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:24,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1094,0.15,0,0,2020-11-25 14:40:10,1094,0
2020-11-25 14:58:24,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.2,2,0,2020-11-25 14:58:09,14,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:29,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1099,0.1,0,0,2020-11-25 14:40:10,1099,0
2020-11-25 14:58:29,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.29,2,0,2020-11-25 14:58:09,19,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:34,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1104,0.15,0,0,2020-11-25 14:40:10,1104,0
2020-11-25 14:58:34,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.56,3,0,2020-11-25 14:58:09,24,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:38,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1109,0.19,0,0,2020-11-25 14:40:10,1109,0
2020-11-25 14:58:39,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.13,2,0,2020-11-25 14:58:09,29,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1114,0.17,0,0,2020-11-25 14:40:10,1114,0
2020-11-25 14:58:44,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.2,2,0,2020-11-25 14:58:09,34,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:49,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1119,0.12,0,0,2020-11-25 14:40:10,1119,0
2020-11-25 14:58:49,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.19,2,0,2020-11-25 14:58:09,39,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:53,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.07,0,0,2020-11-25 14:40:10,1124,0.12,0,0,2020-11-25 14:40:10,1124,0
2020-11-25 14:58:54,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.51,1,0,2020-11-25 14:58:09,44,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:58:59,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1129,0.17,0,0,2020-11-25 14:40:10,1129,0
2020-11-25 14:58:59,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.33,0,0,2020-11-25 14:58:09,49,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:04,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1134,0.19,0,0,2020-11-25 14:40:10,1134,0
2020-11-25 14:59:04,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.57,1,0,2020-11-25 14:58:09,54,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:08,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1139,0.17,0,0,2020-11-25 14:40:10,1139,0
2020-11-25 14:59:09,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.63,1,0,2020-11-25 14:58:09,59,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1144,0.15,0,0,2020-11-25 14:40:10,1144,0
2020-11-25 14:59:14,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.36,0,0,2020-11-25 14:58:09,64,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:19,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1149,0.15,0,0,2020-11-25 14:40:10,1149,0
2020-11-25 14:59:19,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,2.33,4,0,2020-11-25 14:58:09,69,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:23,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1154,0.19,0,0,2020-11-25 14:40:10,1154,0
2020-11-25 14:59:24,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,0.92,1,0,2020-11-25 14:58:09,74,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:29,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1159,0.17,0,0,2020-11-25 14:40:10,1159,0
2020-11-25 14:59:29,70:B3:D5:FE:4D:7A,2020-11-25 14:58:09,TCOMMFAIL,0.0,0.0,1.72,3,0,2020-11-25 14:58:09,79,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 14:59:55,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.22,0,0,2020-11-25 14:59:55,0,0.0,0,0,1970-01-01 05:00:00,0,1
2020-11-25 14:59:58,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1189,0.15,0,0,2020-11-25 14:40:10,1189,0
2020-11-25 15:00:00,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.69,1,0,2020-11-25 14:59:55,4,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:03,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1194,0.17,0,0,2020-11-25 14:40:10,1194,0
2020-11-25 15:00:05,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.23,2,0,2020-11-25 14:59:55,9,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:09,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1199,0.17,0,0,2020-11-25 14:40:10,1199,0
2020-11-25 15:00:10,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.78,1,0,2020-11-25 14:59:55,14,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1204,0.15,0,0,2020-11-25 14:40:10,1204,0
2020-11-25 15:00:15,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.54,3,0,2020-11-25 14:59:55,19,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:19,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1209,0.12,0,0,2020-11-25 14:40:10,1209,0
2020-11-25 15:00:20,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.42,2,0,2020-11-25 14:59:55,24,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:23,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1214,0.17,0,0,2020-11-25 14:40:10,1214,0
2020-11-25 15:00:25,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.47,2,0,2020-11-25 14:59:55,29,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:29,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1219,0.15,0,0,2020-11-25 14:40:10,1219,0
2020-11-25 15:00:30,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.97,1,0,2020-11-25 14:59:55,34,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:33,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1224,0.17,0,0,2020-11-25 14:40:10,1224,0
2020-11-25 15:00:35,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.5,1,0,2020-11-25 14:59:55,39,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:39,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1229,0.15,0,0,2020-11-25 14:40:10,1229,0
2020-11-25 15:00:40,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.5,3,0,2020-11-25 14:59:55,44,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1234,0.15,0,0,2020-11-25 14:40:10,1234,0
2020-11-25 15:00:45,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.52,1,0,2020-11-25 14:59:55,49,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:48,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1239,0.12,0,0,2020-11-25 14:40:10,1239,0
2020-11-25 15:00:50,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.82,1,0,2020-11-25 14:59:55,54,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:53,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1244,0.17,0,0,2020-11-25 14:40:10,1244,0
2020-11-25 15:00:55,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.4,2,0,2020-11-25 14:59:55,59,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:00:58,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1249,0.15,0,0,2020-11-25 14:40:10,1249,0
2020-11-25 15:01:00,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,0.85,1,0,2020-11-25 14:59:55,64,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:03,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1254,0.17,0,0,2020-11-25 14:40:10,1254,0
2020-11-25 15:01:05,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.1,2,0,2020-11-25 14:59:55,69,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:08,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1259,0.17,0,0,2020-11-25 14:40:10,1259,0
2020-11-25 15:01:10,70:B3:D5:FE:4D:7A,2020-11-25 14:59:55,NORMAL,0.0,0.0,1.03,2,0,2020-11-25 14:59:55,74,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:38,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.04,0,0,2020-11-25 15:01:37,0,0.0,0,0,1970-01-01 05:00:00,0,1
2020-11-25 15:01:38,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1289,0.1,0,0,2020-11-25 14:40:10,1289,0
2020-11-25 15:01:43,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.76,1,0,2020-11-25 15:01:37,4,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.07,0,0,2020-11-25 14:40:10,1294,0.15,0,0,2020-11-25 14:40:10,1294,0
2020-11-25 15:01:48,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.38,2,0,2020-11-25 15:01:37,9,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:48,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1299,0.17,0,0,2020-11-25 14:40:10,1299,0
2020-11-25 15:01:53,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.95,1,0,2020-11-25 15:01:37,14,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:53,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1304,0.15,0,0,2020-11-25 14:40:10,1304,0
2020-11-25 15:01:58,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.37,0,0,2020-11-25 15:01:37,19,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:01:58,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1309,0.15,0,0,2020-11-25 14:40:10,1309,0
2020-11-25 15:02:03,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.16,2,0,2020-11-25 15:01:37,24,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:03,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1314,0.19,0,0,2020-11-25 14:40:10,1314,0
2020-11-25 15:02:08,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,2.05,4,0,2020-11-25 15:01:37,29,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:08,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1319,0.17,0,0,2020-11-25 14:40:10,1319,0
2020-11-25 15:02:13,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.71,3,0,2020-11-25 15:01:37,34,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1324,0.15,0,0,2020-11-25 14:40:10,1324,0
2020-11-25 15:02:18,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.27,2,0,2020-11-25 15:01:37,39,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:18,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1329,0.17,0,0,2020-11-25 14:40:10,1329,0
2020-11-25 15:02:23,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.47,0,0,2020-11-25 15:01:37,44,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:23,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1334,0.15,0,0,2020-11-25 14:40:10,1334,0
2020-11-25 15:02:28,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.19,2,0,2020-11-25 15:01:37,49,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:28,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1339,0.15,0,0,2020-11-25 14:40:10,1339,0
2020-11-25 15:02:33,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.35,2,0,2020-11-25 15:01:37,54,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:33,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1344,0.19,0,0,2020-11-25 14:40:10,1344,0
2020-11-25 15:02:38,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.61,3,0,2020-11-25 15:01:37,59,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:38,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1349,0.17,0,0,2020-11-25 14:40:10,1349,0
2020-11-25 15:02:43,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.45,0,0,2020-11-25 15:01:37,64,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1354,0.15,0,0,2020-11-25 14:40:10,1354,0
2020-11-25 15:02:48,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.92,1,0,2020-11-25 15:01:37,69,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:48,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1359,0.12,0,0,2020-11-25 14:40:10,1359,0
2020-11-25 15:02:53,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.86,1,0,2020-11-25 15:01:37,74,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:53,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1364,0.17,0,0,2020-11-25 14:40:10,1364,0
2020-11-25 15:02:58,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,0.9,1,0,2020-11-25 15:01:37,79,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:02:58,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1369,0.19,0,0,2020-11-25 14:40:10,1369,0
2020-11-25 15:03:02,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.78,3,0,2020-11-25 15:01:37,84,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:03,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1374,0.15,0,0,2020-11-25 14:40:10,1374,0
2020-11-25 15:03:08,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.17,2,0,2020-11-25 15:01:37,89,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:08,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1379,0.15,0,0,2020-11-25 14:40:10,1379,0
2020-11-25 15:03:12,70:B3:D5:FE:4D:7A,2020-11-25 15:01:37,NORMAL,0.0,0.0,1.19,2,0,2020-11-25 15:01:37,94,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1384,0.17,0,0,2020-11-25 14:40:10,1384,0
2020-11-25 15:03:42,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.0,0,0,2020-11-25 15:03:42,0,0.0,0,0,1970-01-01 05:00:00,0,1
2020-11-25 15:03:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.05,0,0,2020-11-25 14:40:10,1414,0.17,0,0,2020-11-25 14:40:10,1414,0
2020-11-25 15:03:47,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,1.67,3,0,2020-11-25 15:03:42,4,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:48,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1419,0.12,0,0,2020-11-25 14:40:10,1419,0
2020-11-25 15:03:52,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,1.74,3,0,2020-11-25 15:03:42,9,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:53,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1424,0.12,0,0,2020-11-25 14:40:10,1424,0
2020-11-25 15:03:57,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.69,1,0,2020-11-25 15:03:42,14,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:03:58,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1429,0.1,0,0,2020-11-25 14:40:10,1429,0
2020-11-25 15:04:02,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.96,1,0,2020-11-25 15:03:42,19,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:03,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1434,0.15,0,0,2020-11-25 14:40:10,1434,0
2020-11-25 15:04:07,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.52,1,0,2020-11-25 15:03:42,24,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:08,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1439,0.19,0,0,2020-11-25 14:40:10,1439,0
2020-11-25 15:04:12,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,1.53,3,0,2020-11-25 15:03:42,29,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:13,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1444,0.17,0,0,2020-11-25 14:40:10,1444,0
2020-11-25 15:04:17,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.5,1,0,2020-11-25 15:03:42,34,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:18,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1449,0.15,0,0,2020-11-25 14:40:10,1449,0
2020-11-25 15:04:22,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,1.04,2,0,2020-11-25 15:03:42,39,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:23,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1454,0.1,0,0,2020-11-25 14:40:10,1454,0
2020-11-25 15:04:27,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.64,1,0,2020-11-25 15:03:42,44,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:28,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1459,0.17,0,0,2020-11-25 14:40:10,1459,0
2020-11-25 15:04:32,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.74,1,0,2020-11-25 15:03:42,49,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:33,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.0,0,0,2020-11-25 14:40:10,1464,0.19,0,0,2020-11-25 14:40:10,1464,0
2020-11-25 15:04:37,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.98,1,0,2020-11-25 15:03:42,54,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:38,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.02,0,0,2020-11-25 14:40:10,1469,0.17,0,0,2020-11-25 14:40:10,1469,0
2020-11-25 15:04:42,70:B3:D5:FE:4D:7A,2020-11-25 15:03:42,NORMAL,0.0,0.0,0.74,1,0,2020-11-25 15:03:42,59,0.0,0,0,1970-01-01 05:00:00,0,0
2020-11-25 15:04:43,70:B3:D5:FE:4F:C6,2020-11-25 14:39:58,TCOMMFAIL,0.0,0.0,0.07,0,0,2020-11-25 14:40:10,1474,0.15,0,0,2020-11-25 14:40:10,1474,0
